age,fnlwgt,education-num,capital-loss,hours-per-week,workclass
0.2537313432835821,0.2656105688443683,0.6666666666666666,0.0,0.4929577464788733,Self-emp-not-inc
0.373134328358209,0.1253341416475777,0.5333333333333333,0.0,0.5633802816901409,Private
0.2835820895522388,0.2680192367940304,0.4,0.0,0.09859154929577464,Private
0.20895522388059698,0.32411841532433605,0.5333333333333333,0.0,0.8450704225352113,Private
0.3582089552238806,0.2161535363070075,0.5333333333333333,0.0,0.4929577464788733,Private
0.2686567164179104,0.7546800174140182,0.6,0.0,0.4929577464788733,Private
0.16417910447761191,0.20197006253585534,0.8,0.0,0.1408450704225352,Private
0.14925373134328354,0.7464246335122203,0.4666666666666667,0.0,0.7042253521126759,Private
0.0,0.1366329100533406,0.4,0.0,0.4929577464788733,Private
0.4029850746268657,0.5139637641946626,0.8,0.0,0.4929577464788733,Private
0.14925373134328354,0.15423205399973147,0.6666666666666666,0.0,0.4929577464788733,Private
0.5074626865671641,0.08589627266772183,0.26666666666666666,0.0,0.4929577464788733,Private
0.7014925373134329,0.7603314359648301,0.33333333333333337,0.0,0.07042253521126761,Self-emp-not-inc
0.5522388059701493,0.5011188913617518,0.2,0.0,0.5633802816901409,Self-emp-not-inc
0.3880597014925373,0.4691389418949544,0.5333333333333333,0.0,0.4929577464788733,Private
0.22388059701492533,0.5030433845039649,0.5333333333333333,0.0,0.4225352112676056,Private
0.2835820895522388,0.42851097937578064,0.7333333333333334,0.0,0.5352112676056338,Private
0.2985074626865672,0.22800157865399406,0.8,0.0,0.6338028169014085,Private
0.3134328358208955,0.14280308732641925,0.7333333333333334,0.0,0.4929577464788733,Private
0.13432835820895522,0.7495107393227248,0.4666666666666667,0.0,0.4929577464788733,Private
0.4477611940298508,0.3461707468904992,0.6,0.0,0.4929577464788733,Private
0.373134328358209,0.17189222838403606,0.5333333333333333,0.0,0.4929577464788733,Private
0.7313432835820894,0.2910419523230219,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.3880597014925373,0.4618986976104549,0.5333333333333333,0.0,0.38028169014084506,Private
0.2537313432835821,0.6791894344105883,0.8,0.0,0.5633802816901409,Private
0.2985074626865672,0.1643264884306633,0.33333333333333337,0.0,0.4225352112676056,Private
0.2537313432835821,0.7169611724353993,0.6,0.0,0.4929577464788733,Private
0.17910447761194026,0.5198633731929904,0.8,0.0,0.6338028169014085,Private
0.4925373134328357,0.2890259135239381,0.7333333333333334,0.0,0.4929577464788733,Self-emp-not-inc
0.373134328358209,0.049558749933883685,0.8666666666666667,0.0,0.9154929577464788,State-gov
0.7164179104477613,0.2899454387885051,0.5333333333333333,0.0,0.6338028169014085,Self-emp-inc
0.22388059701492533,0.4402023769321219,0.6,0.0,0.6338028169014085,Private
0.22388059701492533,0.4664129156681409,0.5333333333333333,0.0,0.07042253521126761,Private
0.10447761194029848,0.4192099406377274,0.6,0.0,0.7746478873239436,Private
0.5074626865671641,0.6085324620899263,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.16417910447761191,0.0376272993217484,0.4,0.0,0.4225352112676056,Private
0.8955223880597014,0.13980649282485486,0.9333333333333332,0.0,0.4929577464788733,Private
0.4477611940298508,0.2999117092998181,0.5333333333333333,0.0,0.2112676056338028,Private
0.13432835820895522,0.19930303239902514,0.5333333333333333,0.0,0.4929577464788733,Private
0.04477611940298504,0.2694819329560296,0.6,0.0,0.2112676056338028,Private
0.5970149253731343,0.3433552093547455,0.6,0.0,0.4225352112676056,State-gov
0.3432835820895522,0.2357443068773166,1.0,0.0,0.5633802816901409,Private
0.029850746268656688,0.6142082928159037,0.2,0.0,0.5633802816901409,Private
0.5522388059701493,0.6456308309497556,0.4666666666666667,0.0,0.4929577464788733,Federal-gov
0.2537313432835821,0.3681478075832353,0.6,0.0,0.4929577464788733,Local-gov
0.5074626865671641,0.7575342075604506,0.8,0.0,0.6338028169014085,Local-gov
0.3134328358208955,0.35280678983965263,0.6,0.0,0.4929577464788733,State-gov
0.22388059701492533,0.7814133835681648,0.8,0.0,0.4929577464788733,Private
0.373134328358209,0.5738976885738813,0.6,0.0,0.4929577464788733,Private
0.3432835820895522,0.4416833822254953,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.5714910549721497,0.6,0.0,0.4929577464788733,Private
0.07462686567164177,0.37979444948510654,0.8,0.0,0.2112676056338028,State-gov
0.6119402985074627,0.3635176316935133,0.4,0.0,0.4929577464788733,Private
0.6567164179104477,0.1673251172801582,0.8,0.0,0.5633802816901409,Private
0.373134328358209,0.3835051001102616,0.8,0.0,0.4225352112676056,Private
0.4776119402985074,0.25122569462810085,0.8666666666666667,0.0,0.4929577464788733,Private
0.3880597014925373,0.156789229348317,0.5333333333333333,0.0,0.4929577464788733,Private
0.4328358208955224,0.4343210770651683,0.8,0.0,0.4929577464788733,Private
0.16417910447761191,0.23865545876580174,0.5333333333333333,0.0,0.5633802816901409,Private
0.3283582089552239,0.5285337640726018,0.6,0.0,0.6338028169014085,Self-emp-not-inc
0.4925373134328357,0.3690897106750373,0.6,0.0,0.4929577464788733,Local-gov
0.5970149253731343,0.3681294984518612,0.6,0.0,0.4929577464788733,Private
0.9253731343283582,0.18066230231223984,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.2686567164179104,0.19389370125193767,0.8,0.0,0.4929577464788733,Federal-gov
0.19402985074626866,0.19830823626103125,0.8,0.0,0.7746478873239436,Private
0.13432835820895522,0.2785673308134543,0.33333333333333337,0.0,0.4929577464788733,Private
0.4776119402985074,0.06762579390427986,0.5333333333333333,0.0,0.4929577464788733,Private
0.4626865671641791,0.2643960631298849,0.5333333333333333,0.0,0.4929577464788733,Private
0.07462686567164177,0.20116039205953315,0.4,0.0,0.35211267605633795,Private
0.4925373134328357,0.2512012824529354,0.33333333333333337,0.0,0.5915492957746479,Private
0.4477611940298508,0.4104886910598545,0.5333333333333333,0.0,0.7746478873239436,Self-emp-not-inc
0.2835820895522388,0.5364534805658742,0.5333333333333333,0.0,0.6338028169014085,Private
0.4029850746268657,0.3244683231683748,0.7333333333333334,0.0,0.4929577464788733,Private
0.8358208955223879,0.4173281688020538,0.26666666666666666,0.0,0.05633802816901407,Private
0.2537313432835821,0.5879041740750837,0.8,0.0,0.4929577464788733,Private
0.2985074626865672,0.28344976584655324,0.6,0.0,0.4929577464788733,Private
0.17910447761194026,0.8303109704246497,0.13333333333333336,0.0,0.4929577464788733,Private
0.10447761194029848,0.3901736926263025,0.6666666666666666,0.0,0.4929577464788733,Private
0.17910447761194026,0.4687788623112633,0.6,0.0,0.4225352112676056,State-gov
0.014925373134328348,0.03479752135048153,0.4666666666666667,0.0,0.2112676056338028,Private
0.6268656716417911,0.2105143238437784,0.5333333333333333,0.0,0.4929577464788733,Private
0.14925373134328354,0.9694542658241752,0.13333333333333336,0.0,0.6338028169014085,Private
0.4925373134328357,0.2780994307894491,0.7333333333333334,0.0,0.5633802816901409,Private
0.11940298507462682,0.4762652626953482,0.06666666666666668,0.0,0.2676056338028169,Private
0.373134328358209,0.28999019444297514,0.8,0.0,0.5633802816901409,Private
0.2537313432835821,0.4206461902766305,0.6,0.0,0.4929577464788733,Private
0.6716417910447761,0.1488674785071141,0.6,0.0,0.7746478873239436,Private
0.8059701492537312,0.4103890080112621,0.6666666666666666,0.0,0.4929577464788733,Private
0.4029850746268657,0.4338165587784147,0.5333333333333333,0.0,0.4929577464788733,Private
0.4776119402985074,0.3187050154813877,0.6,0.0,0.7746478873239436,Self-emp-not-inc
0.2537313432835821,0.3986284426252853,0.8,0.0,0.4929577464788733,Self-emp-inc
0.16417910447761191,0.8045296791019574,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.13432835820895522,0.3028513420593297,0.8,0.0,0.7042253521126759,Private
0.7164179104477613,0.28279877450880664,0.4666666666666667,0.0,0.5492957746478874,Local-gov
0.08955223880597013,0.20872816636083635,0.33333333333333337,0.0,0.5492957746478874,Private
0.2537313432835821,0.3020091220161202,0.6,0.0,0.4225352112676056,Private
0.04477611940298504,0.5936878252413753,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.029850746268656688,0.27601015546486884,0.6,0.0,0.18309859154929573,Private
0.22388059701492533,0.02051233018280651,0.6666666666666666,0.0,0.4929577464788733,Private
0.2985074626865672,0.63520886650202,0.6,0.0,0.35211267605633795,Local-gov
0.17910447761194026,0.038489862844262535,0.5333333333333333,0.0,0.5633802816901409,Self-emp-not-inc
0.2537313432835821,0.2628092717441278,0.5333333333333333,0.0,0.6056338028169014,Private
0.6268656716417911,0.3681294984518612,0.5333333333333333,0.0,0.7746478873239436,Self-emp-not-inc
0.17910447761194026,0.3455238242486136,0.6,0.0,0.4929577464788733,Federal-gov
0.029850746268656688,0.44965395741702907,0.6,0.0,0.2112676056338028,Private
0.2985074626865672,0.05648773898502313,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.18311979461223293,0.8666666666666667,0.0,0.4929577464788733,Private
0.17910447761194026,0.24856680188299246,0.5333333333333333,0.0,0.4647887323943662,Private
0.3134328358208955,0.08970253764560845,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.029850746268656688,0.5524414209513424,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.3590847875530456,0.5333333333333333,0.0,0.323943661971831,Private
0.373134328358209,0.34250892061567506,0.8666666666666667,0.0,0.5633802816901409,Private
0.17910447761194026,0.15597142148027293,0.6,0.0,0.4929577464788733,Private
0.373134328358209,0.0771078896081439,0.8,0.0,0.4929577464788733,Private
0.17910447761194026,0.39889697655210576,0.7333333333333334,0.0,0.4929577464788733,Private
0.4477611940298508,0.7133196896398797,0.8666666666666667,0.0,0.4929577464788733,Private
0.2985074626865672,0.19813124799108145,0.4,0.0,0.4929577464788733,Private
0.4328358208955224,0.30413704995137897,0.8,0.0,0.4225352112676056,Private
0.16417910447761191,0.1927402259753681,0.7333333333333334,0.0,0.4929577464788733,Private
0.2835820895522388,0.18305062678259734,0.6,0.0,0.7183098591549296,Private
0.3283582089552239,0.1716826905471989,0.5333333333333333,0.0,0.4929577464788733,Private
0.4029850746268657,0.3634281203845732,0.6,0.0,0.4929577464788733,Private
0.2686567164179104,0.3000256327839238,0.8,0.0,0.6338028169014085,Private
0.6268656716417911,0.3780266011335387,0.8,0.0,0.6056338028169014,Private
0.07462686567164177,0.2104166751431164,0.7333333333333334,0.0,0.15492957746478875,Private
0.20895522388059698,0.6867694147994743,0.6,0.0,0.6338028169014085,Private
0.2388059701492537,0.5729944380927581,0.5333333333333333,0.0,0.5633802816901409,Private
0.20895522388059698,0.4097278449338634,0.7333333333333334,0.0,0.4225352112676056,Self-emp-not-inc
0.6716417910447761,0.6731697988843636,0.6666666666666666,0.0,0.4929577464788733,Private
0.16417910447761191,0.3988684956810793,0.8,0.0,0.7746478873239436,Local-gov
0.5671641791044777,0.6261987395180222,0.8666666666666667,0.0,0.7042253521126759,Self-emp-not-inc
0.2537313432835821,0.3617762298650413,0.5333333333333333,0.0,0.28169014084507044,Private
0.08955223880597013,0.33240024574923,0.8,0.0,0.4929577464788733,Private
0.4029850746268657,0.21441823752232694,0.8,0.0,0.5633802816901409,Self-emp-inc
0.029850746268656688,0.5678902591352394,0.4,0.0,0.38028169014084506,Private
0.08955223880597013,0.1992460706569723,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.2802477022040125,0.5333333333333333,0.0,0.6338028169014085,Private
0.5074626865671641,0.24397934729981002,0.5333333333333333,0.0,0.4929577464788733,Private
0.17910447761194026,0.4056611834208781,0.8666666666666667,0.0,0.2112676056338028,State-gov
0.4029850746268657,0.5448878870855525,0.9333333333333332,0.0,0.6338028169014085,Self-emp-not-inc
0.0,0.4405604221678825,0.4,0.0,0.35211267605633795,Private
0.373134328358209,0.21441823752232694,0.8666666666666667,0.0,0.4929577464788733,Self-emp-inc
0.05970149253731344,0.7116291465096692,0.4,0.0,0.4225352112676056,Private
0.10447761194029848,0.3138002026210539,0.6,0.0,0.4929577464788733,Private
0.19402985074626866,0.3807750051875872,0.8,0.0,0.5211267605633803,Private
0.5223880597014925,0.18232436457142392,0.6,0.0,0.7746478873239436,Self-emp-not-inc
0.0,0.7716241013268017,0.33333333333333337,0.0,0.2112676056338028,Private
0.14925373134328354,0.14392401303610153,0.5333333333333333,0.0,0.2394366197183099,Private
0.5373134328358209,0.6628821014000382,0.9333333333333332,0.0,0.4929577464788733,Private
0.10447761194029848,0.2735465601210844,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.26081357642434866,0.6666666666666666,0.0,0.18309859154929573,Private
0.4776119402985074,0.17060041744819532,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.4776119402985074,0.5984136154838289,0.6666666666666666,0.0,0.7746478873239436,Private
0.3880597014925373,0.1652928036976308,0.4,0.0,0.7746478873239436,Self-emp-not-inc
0.4477611940298508,0.4093474218708677,0.6,0.0,0.4225352112676056,Private
0.22388059701492533,0.3177915932606121,0.5333333333333333,0.0,0.6338028169014085,Private
0.2537313432835821,0.13106286541974702,0.6666666666666666,0.0,0.7746478873239436,Self-emp-not-inc
0.11940298507462682,0.3407573470475508,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.373134328358209,0.0435208052762848,0.8,0.0,0.4929577464788733,Private
0.6417910447761195,0.21018679382697464,0.6,0.0,0.8450704225352113,Private
0.4328358208955224,0.5182989596344684,0.6,0.0,0.4647887323943662,Private
0.3283582089552239,0.3640201156323364,0.6,0.0,0.4929577464788733,Local-gov
0.13432835820895522,0.4226540916839925,0.33333333333333337,0.0,0.7042253521126759,Private
0.14925373134328354,0.21025392730867976,0.6,0.0,0.4929577464788733,Private
0.6268656716417911,0.3237908853075324,0.6,0.0,0.4929577464788733,Private
0.7014925373134329,0.18486119644070487,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.5074626865671641,0.3869777320275532,0.6,0.0,0.5633802816901409,Private
0.3283582089552239,0.2354594981670525,0.2,0.0,0.4929577464788733,Private
0.4477611940298508,0.4491189239113187,0.8666666666666667,0.0,0.4929577464788733,Self-emp-not-inc
0.22388059701492533,0.07811692618165099,0.8666666666666667,0.0,0.7746478873239436,Private
0.10447761194029848,0.8983314278274385,0.7333333333333334,0.0,0.4929577464788733,Private
0.08955223880597013,0.5659820407764699,0.5333333333333333,0.0,0.35211267605633795,Private
0.6716417910447761,0.3988481522017747,0.5333333333333333,0.0,0.2112676056338028,Private
0.2686567164179104,0.4448203467342613,0.8,0.0,0.8450704225352113,Self-emp-not-inc
0.4776119402985074,0.3761204171226996,0.6,0.0,0.4225352112676056,Private
0.014925373134328348,0.1213712318790458,0.33333333333333337,0.0,0.2112676056338028,Private
0.029850746268656688,0.14185914988668685,0.6,0.0,0.35211267605633795,Private
0.6865671641791045,0.16692231638992752,0.7333333333333334,0.0,0.4929577464788733,Self-emp-inc
0.5522388059701493,0.2049076609474365,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.4525671436534448,0.6,0.0,0.4929577464788733,Private
0.6567164179104477,0.262272203890487,0.33333333333333337,0.0,0.6338028169014085,Private
0.4925373134328357,0.3032053185992294,0.5333333333333333,0.0,0.6056338028169014,Self-emp-inc
0.2537313432835821,0.10862400774679692,0.8,0.0,0.4929577464788733,Private
0.05970149253731344,0.1999458863450498,0.6,0.0,0.6338028169014085,Private
0.2537313432835821,0.94383775668385,0.9333333333333332,0.0,0.6338028169014085,Self-emp-inc
0.2537313432835821,0.6730172227895792,0.6,0.0,0.4929577464788733,Private
0.07462686567164177,0.7531135695075657,0.5333333333333333,0.0,0.4929577464788733,Private
0.2388059701492537,0.3609095976466663,0.6,0.0,0.6619718309859155,Private
0.3283582089552239,0.4506345131195098,0.5333333333333333,0.0,0.4647887323943662,Local-gov
0.373134328358209,0.1867551743639611,0.5333333333333333,0.0,0.6338028169014085,Private
0.373134328358209,0.06350420499717226,0.8,0.0,0.39436619718309857,Local-gov
0.17910447761194026,0.3663087570541015,0.8,0.0,0.4929577464788733,Private
0.2686567164179104,0.6647537014960594,0.8,0.0,0.7042253521126759,Private
0.08955223880597013,0.3979103178058336,0.6,0.0,0.35211267605633795,Private
0.16417910447761191,0.12498016510767805,0.6,0.0,0.7746478873239436,Private
0.2537313432835821,0.2054284540176337,0.5333333333333333,0.0,0.4929577464788733,Private
0.3432835820895522,0.08201066812054733,0.6,0.0,0.4929577464788733,Private
0.7462686567164178,0.7119892260933602,0.5333333333333333,0.0,0.35211267605633795,Self-emp-not-inc
0.4776119402985074,0.6508062120848404,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.388265474267533,0.5333333333333333,0.0,0.4929577464788733,Private
0.13432835820895522,0.6485480858820322,0.8,0.0,0.4225352112676056,Private
0.11940298507462682,0.3940796406527816,0.5333333333333333,0.0,0.4929577464788733,Private
0.3432835820895522,0.6638606227545885,0.6,0.0,0.35211267605633795,Private
0.5820895522388059,0.2045414783199541,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.11940298507462682,0.3111677563990414,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.1574259802505503,0.8,0.0,0.4929577464788733,Private
0.20895522388059698,0.15681974456727385,0.8,0.0,0.4929577464788733,Private
0.417910447761194,0.18879562533821034,0.5333333333333333,0.0,0.4929577464788733,Private
0.5223880597014925,0.2451592690994755,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.029850746268656688,0.7630106721892431,0.5333333333333333,0.0,0.4929577464788733,Private
0.08955223880597013,0.8694721680859634,0.4666666666666667,0.0,0.4929577464788733,Private
0.2388059701492537,0.2299138657086244,0.9333333333333332,0.0,0.7746478873239436,Self-emp-not-inc
0.2686567164179104,0.3702940446498684,0.8,0.0,0.6338028169014085,Private
0.6119402985074627,0.4021010745425768,0.5333333333333333,0.0,0.4929577464788733,Private
0.6567164179104477,0.11459685327062115,0.5333333333333333,0.0,0.5633802816901409,Private
0.3283582089552239,0.4537918211075803,0.8,0.0,0.9154929577464788,Private
0.3134328358208955,0.3578031483568571,0.4,0.0,0.4929577464788733,Private
0.3582089552238806,0.6708180926767543,0.8,0.0,0.6338028169014085,Private
0.029850746268656688,0.14773231236191864,0.4,0.0,0.07042253521126761,Private
0.07462686567164177,0.4516842366516261,0.6,0.0,0.2112676056338028,Private
0.2537313432835821,0.3148377200655874,0.7333333333333334,0.0,0.4929577464788733,Private
0.2537313432835821,0.18497308557688005,0.5333333333333333,0.0,0.5633802816901409,Private
0.20895522388059698,0.2738822275296099,0.4666666666666667,0.0,0.5352112676056338,Private
0.2537313432835821,0.5686185556943433,0.4,0.0,0.4929577464788733,Private
0.16417910447761191,0.5442104492247101,0.5333333333333333,0.0,0.7746478873239436,Private
0.16417910447761191,0.10184352609458087,0.6,0.0,0.35211267605633795,Private
0.4776119402985074,0.3679097888753717,0.8,0.0,0.4929577464788733,Private
0.029850746268656688,0.3170368501784123,0.5333333333333333,0.0,0.2112676056338028,Private
0.16417910447761191,0.6052063032236277,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.05025449692610028,0.6,0.0,0.2676056338028169,Private
0.4925373134328357,0.3905622530810199,0.8666666666666667,0.0,0.8450704225352113,Private
0.4328358208955224,0.4110522054365914,0.8,0.0,0.4929577464788733,Private
0.04477611940298504,0.26077085511780906,0.6,0.0,0.4929577464788733,Private
0.16417910447761191,0.30546141045410713,0.6,0.0,0.6338028169014085,Private
0.2985074626865672,0.3750788309823052,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.3247083762241688,0.5333333333333333,0.0,0.4929577464788733,Private
0.3134328358208955,0.3829863413879949,0.8,0.0,0.6338028169014085,Private
0.11940298507462682,0.4177370727360759,0.4,0.0,0.5633802816901409,Private
0.5671641791044777,0.5919382860211816,0.9333333333333332,0.0,0.4929577464788733,Federal-gov
0.5671641791044777,0.2582177484650845,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.3582089552238806,0.4222411190541096,0.7333333333333334,0.0,0.4929577464788733,State-gov
0.4477611940298508,0.51261906021263,0.6,0.0,0.8450704225352113,Private
0.3432835820895522,0.03913068244235675,0.5333333333333333,0.0,0.5352112676056338,Private
0.3582089552238806,0.2943111494472677,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.3669353362166825,0.6,0.0,0.2112676056338028,Private
0.5223880597014925,0.19231708160583288,0.5333333333333333,0.0,0.4929577464788733,Private
0.6716417910447761,0.3671285992700759,1.0,0.0,0.6338028169014085,Private
0.4328358208955224,0.3466793338731137,0.4,0.0,0.5633802816901409,Private
0.2686567164179104,0.20239320690539064,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.2537313432835821,0.3148214452821437,0.5333333333333333,0.0,0.4929577464788733,Private
0.05970149253731344,0.3031015668547761,0.33333333333333337,0.0,0.4929577464788733,Private
0.2686567164179104,0.6049214945133636,0.5333333333333333,0.0,0.6338028169014085,Private
0.2537313432835821,0.02113077195366569,0.6666666666666666,0.0,0.35211267605633795,Private
0.17910447761194026,0.1159212137733492,0.5333333333333333,0.0,0.7746478873239436,Private
0.3582089552238806,0.16119155826982776,0.8666666666666667,0.0,0.7746478873239436,Self-emp-inc
0.5074626865671641,0.3928834440696724,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.07462686567164177,0.200733178994137,0.5333333333333333,0.0,0.4929577464788733,Private
0.4477611940298508,0.13867742972345073,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.534240110017536,0.9333333333333332,0.0,0.8450704225352113,Self-emp-inc
0.4328358208955224,0.5262797065656545,0.8,0.0,0.4929577464788733,Private
0.08955223880597013,0.4684472635985987,0.6,0.0,0.4929577464788733,Private
0.4776119402985074,0.5286090349460287,0.5333333333333333,0.0,0.4929577464788733,Private
0.6119402985074627,0.3014272985080092,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.4925373134328357,0.2317529162377583,0.8,0.0,0.4929577464788733,Private
0.8955223880597014,0.2834395941069009,0.5333333333333333,0.0,0.07042253521126761,Private
0.14925373134328354,0.3291676668877325,0.6666666666666666,0.0,0.7746478873239436,Private
0.17910447761194026,0.182804470683012,0.5333333333333333,0.0,0.7746478873239436,Self-emp-inc
0.5522388059701493,0.6804120775167934,0.0,0.0,0.4929577464788733,Private
0.3283582089552239,0.4137273729651435,0.6,0.0,0.4507042253521126,State-gov
0.22388059701492533,0.5424832878317513,0.6,0.0,0.6338028169014085,Private
0.2835820895522388,0.19930303239902514,0.8,0.0,0.4929577464788733,Federal-gov
0.10447761194029848,0.2273078660097079,0.8,0.0,0.2112676056338028,Local-gov
0.4925373134328357,0.26556581318989825,0.8666666666666667,0.0,0.5633802816901409,Self-emp-not-inc
0.2537313432835821,0.0400644481424369,0.5333333333333333,0.0,0.8450704225352113,Self-emp-not-inc
0.13432835820895522,0.18139670191513516,0.8,0.0,0.4929577464788733,Private
0.3134328358208955,0.7000659128729468,0.6666666666666666,0.0,0.5211267605633803,Private
0.4477611940298508,0.18389488117373734,0.8,0.0,0.4929577464788733,Private
0.20895522388059698,0.3788850959601918,0.6,0.0,0.4929577464788733,Private
0.3134328358208955,0.2952998425414701,0.5333333333333333,0.0,0.7042253521126759,Private
0.4925373134328357,0.3112715081434948,0.6,0.0,0.4929577464788733,Private
0.014925373134328348,0.034952131793196325,0.4,0.0,0.4929577464788733,Private
0.2537313432835821,0.3775241171947156,0.8666666666666667,0.0,0.4929577464788733,Self-emp-inc
0.2537313432835821,0.04543105798298472,0.5333333333333333,0.0,0.6338028169014085,Private
0.17910447761194026,0.8103804637499542,0.8,0.0,0.4225352112676056,Private
0.2985074626865672,0.3668153096887854,0.6,0.0,0.4929577464788733,Private
0.2835820895522388,0.2069542149654771,0.5333333333333333,0.0,0.4929577464788733,Private
0.6268656716417911,0.17139991618486525,0.8666666666666667,0.0,0.4929577464788733,Private
0.5223880597014925,0.34835970526367177,0.5333333333333333,0.0,0.7183098591549296,Local-gov
0.17910447761194026,0.10614210327163834,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.2537313432835821,0.6776046773727616,0.9333333333333332,0.0,0.4225352112676056,Private
0.3283582089552239,0.6316568950154406,0.6,0.0,0.4929577464788733,Private
0.3880597014925373,0.197476187957474,0.5333333333333333,0.0,0.4225352112676056,Private
0.029850746268656688,0.3662375548765354,0.6,0.0,0.35211267605633795,Private
0.6417910447761195,0.3673523775424263,0.6666666666666666,0.0,0.7746478873239436,Local-gov
0.8656716417910446,0.6128290049190532,0.6,0.0,0.04225352112676056,Private
0.2985074626865672,0.4842989026727262,0.6666666666666666,0.0,0.4929577464788733,State-gov
0.04477611940298504,0.6126743944763384,0.4,0.0,0.2112676056338028,Private
0.6119402985074627,0.6201811383397279,0.5333333333333333,0.0,0.9154929577464788,Federal-gov
0.05970149253731344,0.1715382518441364,0.8666666666666667,0.0,0.1408450704225352,State-gov
0.16417910447761191,0.3859605580623243,0.5333333333333333,0.0,0.4929577464788733,Private
0.3432835820895522,0.3222997082745067,0.33333333333333337,0.0,0.4929577464788733,Private
0.417910447761194,0.03980812030319922,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.3432835820895522,0.4524694949527828,0.9333333333333332,0.0,0.4929577464788733,Self-emp-not-inc
0.2537313432835821,0.32704991069212586,0.6,0.0,0.4929577464788733,Private
0.6119402985074627,0.3842008471024783,0.5333333333333333,0.0,0.4929577464788733,Private
0.13432835820895522,0.37246672823959737,0.5333333333333333,0.0,0.8450704225352113,Private
0.17910447761194026,0.8105228681050862,0.7333333333333334,0.0,0.5633802816901409,Private
0.417910447761194,0.4596873614100472,0.8666666666666667,0.0,0.4929577464788733,Private
0.417910447761194,0.3294341664666225,1.0,0.0,0.4929577464788733,Self-emp-not-inc
0.5074626865671641,0.240984787146176,0.8666666666666667,0.0,0.4929577464788733,Local-gov
0.07462686567164177,0.7074343210770652,0.5333333333333333,0.0,0.4929577464788733,Private
0.16417910447761191,0.03261873471696117,0.5333333333333333,0.0,0.4929577464788733,Private
0.08955223880597013,0.04184653692951798,0.6,0.0,0.28169014084507044,Private
0.2388059701492537,0.3221796817466097,0.5333333333333333,0.0,0.4225352112676056,Private
0.2985074626865672,0.07068952188754939,0.6666666666666666,0.0,0.5352112676056338,Private
0.029850746268656688,0.17870729395106985,0.6,0.0,0.4929577464788733,Private
0.2686567164179104,0.3121584838411744,0.4,0.0,0.4929577464788733,Private
0.6716417910447761,0.23647056908849004,0.2,0.0,0.4647887323943662,Private
0.11940298507462682,0.1937919838554148,0.5333333333333333,0.0,0.4929577464788733,Private
0.05970149253731344,0.18832772531420505,0.5333333333333333,0.0,0.4929577464788733,Private
0.22388059701492533,0.2964370430345961,0.6,0.0,0.4225352112676056,Private
0.22388059701492533,0.34971661533328724,0.8,0.0,0.5633802816901409,Local-gov
0.7910447761194028,0.650560055985255,0.5333333333333333,0.0,0.09859154929577464,Local-gov
0.2537313432835821,0.18185849889534908,0.4,0.0,0.4929577464788733,Private
0.2985074626865672,0.23158406535953036,0.8,0.0,0.7746478873239436,Private
0.2537313432835821,0.23025767050887175,0.5333333333333333,0.0,0.4366197183098591,Private
0.4029850746268657,0.1095903230137644,0.6,0.0,0.6056338028169014,Private
0.7313432835820894,0.2557134661626909,0.2,0.0,0.4929577464788733,Private
0.3283582089552239,0.6358496861001143,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.20895522388059698,0.3821542930844376,0.5333333333333333,0.0,0.4929577464788733,Private
0.5373134328358209,0.5342055261027182,0.6666666666666666,0.0,0.4929577464788733,Private
0.2835820895522388,0.3555877434605885,0.5333333333333333,0.0,0.6338028169014085,Private
0.6567164179104477,0.3865871372249053,0.26666666666666666,0.0,0.4929577464788733,Private
